Observable,Value,ID,Time
Caspase 3 concentration,0.050888813605409276,1388,7.0
Caspase 3 concentration,0.7500409633082338,1389,10.5
Caspase 3 concentration,0.8162334546200575,1390,14.0
Caspase 3 concentration,0.0805522196578476,1391,1.0
Caspase 3 concentration,0.2216406884114591,1392,3.5
Caspase 3 concentration,0.5960035744077841,1393,7.0
Caspase 3 concentration,0.8027167841954792,1394,10.5
Caspase 3 concentration,0.7900462949538358,1395,14.0
Caspase 3 concentration,0.07574887854413842,1396,1.0
Caspase 3 concentration,0.19740462814190757,1397,3.5
Caspase 3 concentration,0.5779176733060439,1398,7.0
Caspase 3 concentration,0.7097234696692081,1399,10.5
Caspase 3 concentration,0.7759337748948851,1400,14.0
Caspase 3 concentration,0.0722759927235167,1401,1.0
Caspase 3 concentration,0.17486103521787896,1402,3.5
Caspase 3 concentration,0.5858834942418354,1403,7.0
Caspase 3 concentration,0.7489396309090204,1404,10.5
Caspase 3 concentration,0.8034951852294853,1405,14.0
Caspase 3 concentration,0.07287205066978893,1406,1.0
Caspase 3 concentration,0.24471087754423007,1407,3.5
Caspase 3 concentration,0.6035663823876198,1408,7.0
Caspase 3 concentration,0.7778493292776494,1409,10.5
Caspase 3 concentration,0.7317404296835589,1410,14.0
Caspase 3 concentration,0.06936388928589912,1411,1.0
Caspase 3 concentration,0.20839876666511442,1412,3.5
Caspase 3 concentration,0.5983493773430226,1413,7.0
Caspase 3 concentration,0.7010448439398705,1414,10.5
Caspase 3 concentration,0.733544387668642,1415,14.0
Caspase 3 concentration,0.06994586977992738,1416,1.0
Caspase 3 concentration,0.21805901368694872,1417,3.5
Caspase 3 concentration,0.6422822194938409,1418,7.0
Caspase 3 concentration,0.7570773712333042,1419,10.5
Caspase 3 concentration,0.7897612545170177,1420,14.0
Caspase 3 concentration,0.07108524006696389,1421,1.0
Caspase 3 concentration,0.23937384660168304,1422,3.5
Caspase 3 concentration,0.6141332212771843,1423,7.0
Caspase 3 concentration,0.8150517855352696,1424,10.5
Caspase 3 concentration,0.8142879713109237,1425,14.0
Caspase 3 concentration,0.06576293662646222,1426,1.0
Caspase 3 concentration,0.23774643323548422,1427,3.5
Caspase 3 concentration,0.5377629790435287,1428,7.0
Caspase 3 concentration,0.8306321686179284,1429,10.5
Caspase 3 concentration,0.7801242838434798,1430,14.0
Caspase 3 concentration,0.06302868056576841,1431,1.0
Caspase 3 concentration,0.23745972099832824,1432,3.5
Caspase 3 concentration,0.6315170406794346,1433,7.0
Caspase 3 concentration,0.783145910722913,1434,10.5
Caspase 3 concentration,0.810462614265906,1435,14.0
Caspase 3 concentration,0.07674866751456406,1436,1.0
Caspase 3 concentration,0.226995411865666,1437,3.5
Caspase 3 concentration,0.6628230293334925,1438,7.0
Caspase 3 concentration,0.7868178295808137,1439,10.5
Caspase 3 concentration,0.7312736733333193,1440,14.0
Caspase 3 concentration,0.07027100974143184,1441,1.0
Caspase 3 concentration,0.17112541039558807,1442,3.5
Caspase 3 concentration,0.5498496999068654,1443,7.0
Caspase 3 concentration,0.7564915989763411,1444,10.5
Caspase 3 concentration,0.8211175538356167,1445,14.0
Caspase 3 concentration,0.0637657934262045,1446,1.0
Caspase 3 concentration,0.20085432822957275,1447,3.5
Caspase 3 concentration,0.5946522855593965,1448,7.0
Caspase 3 concentration,0.7282034749000951,1449,10.5
Caspase 3 concentration,0.7774102094746239,1450,14.0
Caspase 3 concentration,0.07510480899025496,1451,1.0
Caspase 3 concentration,0.2096424560654005,1452,3.5
Caspase 3 concentration,0.49133833814059164,1453,7.0
Caspase 3 concentration,0.7180101296111293,1454,10.5
Caspase 3 concentration,0.7879539222735598,1455,14.0
Caspase 3 concentration,0.07222616757365674,1456,1.0
Caspase 3 concentration,0.2628072101543135,1457,3.5
Caspase 3 concentration,0.6168384124412588,1458,7.0
Caspase 3 concentration,0.7452314966473653,1459,10.5
Caspase 3 concentration,0.7266288167969053,1460,14.0
Caspase 3 concentration,0.07120315373791464,1461,1.0
Caspase 3 concentration,0.2481476642565618,1462,3.5
Caspase 3 concentration,0.5064370922131792,1463,7.0
Caspase 3 concentration,0.7676279551895688,1464,10.5
Caspase 3 concentration,0.8415190740908481,1465,14.0
Caspase 3 concentration,0.07267498362901124,1466,1.0
Caspase 3 concentration,0.21063401678362081,1467,3.5
Caspase 3 concentration,0.6673291335466577,1468,7.0
Caspase 3 concentration,0.725979152038477,1469,10.5
Caspase 3 concentration,0.8023401313213671,1470,14.0
Caspase 3 concentration,0.07182812468510186,1471,1.0
Caspase 3 concentration,0.27266322328069226,1472,3.5
Caspase 3 concentration,0.49820595222880537,1473,7.0
Caspase 3 concentration,0.0003484818378661494,1474,10.5
Caspase 3 concentration,0.7596401874168078,1475,14.0
Caspase 3 concentration,0.07023489685746363,1476,1.0
Caspase 3 concentration,0.23622975438423688,1477,3.5
Caspase 3 concentration,0.5995241298766312,1478,7.0
Caspase 3 concentration,0.7276832605709059,1479,10.5
Caspase 3 concentration,0.8601620696578293,1480,14.0
Caspase 3 concentration,0.07275139270524865,1481,1.0
Caspase 3 concentration,0.21324160677175005,1482,3.5
Caspase 3 concentration,0.5674874839117182,1483,7.0
Caspase 3 concentration,0.7316603181192354,1484,10.5
Caspase 3 concentration,0.8417583166413312,1485,14.0
Caspase 3 concentration,0.07312616045005566,1486,1.0
Caspase 3 concentration,0.24714315527294917,1487,3.5
Caspase 3 concentration,0.5292272138432853,1488,7.0
Caspase 3 concentration,0.771193466110843,1489,10.5
Caspase 3 concentration,0.7756358352505582,1490,14.0
Caspase 3 concentration,0.07448024821085092,1491,1.0
Caspase 3 concentration,0.13918669657244873,1492,3.5
Caspase 3 concentration,0.5865645566037107,1493,7.0
Caspase 3 concentration,0.8040781631481424,1494,10.5
Caspase 3 concentration,0.8951427698355081,1495,14.0
Caspase 3 concentration,0.07712721967675275,1496,1.0
Caspase 3 concentration,0.2325352322674801,1497,3.5
Caspase 3 concentration,0.6496952979009677,1498,7.0
Caspase 3 concentration,0.8043349075002767,1499,10.5
Caspase 3 concentration,0.8530693064944413,1500,14.0
Caspase 3 concentration,0.07184549027525208,1501,1.0
Caspase 3 concentration,0.2900823351940706,1502,3.5
Caspase 3 concentration,0.5560892575687234,1503,7.0
Caspase 3 concentration,0.7985153087960559,1504,10.5
Caspase 3 concentration,0.8951659532689901,1505,14.0
Caspase 3 concentration,0.07119669352064073,1506,1.0
Caspase 3 concentration,0.2332286197061256,1507,3.5
Caspase 3 concentration,0.6129982724102011,1508,7.0
Caspase 3 concentration,0.6758568027093018,1509,10.5
Caspase 3 concentration,0.746974479311204,1510,14.0
Caspase 3 concentration,0.07444892134148656,1511,1.0
Caspase 3 concentration,0.21173392116413114,1512,3.5
Caspase 3 concentration,0.6224629441558818,1513,7.0
Caspase 3 concentration,0.756370070895477,1514,10.5
Caspase 3 concentration,0.7916413371542459,1515,14.0
Caspase 3 concentration,0.07214776283495988,1516,1.0
Caspase 3 concentration,0.23421110922114122,1517,3.5
Caspase 3 concentration,0.5639867707113507,1518,7.0
Caspase 3 concentration,0.7296628640403912,1519,10.5
Caspase 3 concentration,0.6989719403638308,1520,14.0
Caspase 3 concentration,0.0691473699554814,1521,1.0
Caspase 3 concentration,0.22596140953073537,1522,3.5
Caspase 3 concentration,0.5355060884931759,1523,7.0
Caspase 3 concentration,0.738412940459613,1524,10.5
Caspase 3 concentration,0.7635617040841325,1525,14.0
Caspase 3 concentration,0.06764318823335312,1526,1.0
Caspase 3 concentration,0.144489303652029,1527,3.5
Caspase 3 concentration,0.6207590083721443,1528,7.0
Caspase 3 concentration,0.8060969609909648,1529,10.5
Caspase 3 concentration,0.7543900040619032,1530,14.0
Caspase 3 concentration,0.0720846208006116,1531,1.0
Caspase 3 concentration,0.1846804929554304,1532,3.5
Caspase 3 concentration,0.5761484974126035,1533,7.0
Caspase 3 concentration,0.8524043100435927,1534,10.5
Caspase 3 concentration,0.7419263091011701,1535,14.0
Caspase 3 concentration,0.07035172865129771,1536,1.0
Caspase 3 concentration,0.21473451886758063,1537,3.5
Caspase 3 concentration,0.6089491061130782,1538,7.0
Caspase 3 concentration,0.7288031260259208,1539,10.5
Caspase 3 concentration,0.7968954582841552,1540,14.0
Caspase 3 concentration,0.06888818739806497,1541,1.0
Caspase 3 concentration,0.21406185300050956,1542,3.5
Caspase 3 concentration,0.6040407942508712,1543,7.0
Caspase 3 concentration,0.7746899927790813,1544,10.5
Caspase 3 concentration,0.8257008146946706,1545,14.0
Caspase 3 concentration,0.06587865040347557,1546,1.0
Caspase 3 concentration,0.27215634207662875,1547,3.5
Caspase 3 concentration,0.32600580367555176,1548,7.0
Caspase 3 concentration,0.7627616096255485,1549,10.5
Caspase 3 concentration,0.8102911276998224,1550,14.0
Caspase 3 concentration,0.06788509910651644,1551,1.0
Caspase 3 concentration,0.2874890938190513,1552,3.5
Caspase 3 concentration,0.5889580830076075,1553,7.0
Caspase 3 concentration,0.7960839494432079,1554,10.5
Caspase 3 concentration,0.7530936591141102,1555,14.0
Caspase 3 concentration,0.06974949108347789,1556,1.0
Caspase 3 concentration,0.20507370727509766,1557,3.5
Caspase 3 concentration,0.6319376937867466,1558,7.0
Caspase 3 concentration,0.7232820791150266,1559,10.5
Caspase 3 concentration,0.8413270156579578,1560,14.0
Caspase 3 concentration,0.07047272926545606,1561,1.0
Caspase 3 concentration,0.16038563269014727,1562,3.5
Caspase 3 concentration,0.5827618922449502,1563,7.0
Caspase 3 concentration,0.7591452476082321,1564,10.5
Caspase 3 concentration,0.8170386739482743,1565,14.0
Caspase 3 concentration,0.07736570662663153,1566,1.0
Caspase 3 concentration,0.2308280025190456,1567,3.5
Caspase 3 concentration,0.49216369242356206,1568,7.0
Caspase 3 concentration,0.7999109627351956,1569,10.5
Caspase 3 concentration,0.8138739405921948,1570,14.0
Caspase 3 concentration,0.07203323620820856,1571,1.0
Caspase 3 concentration,0.2099638496154171,1572,3.5
Caspase 3 concentration,0.549841574107864,1573,7.0
Caspase 3 concentration,0.7417379575197465,1574,10.5
Caspase 3 concentration,0.8607599936389477,1575,14.0
Caspase 3 concentration,0.07111416049171095,1576,1.0
Caspase 3 concentration,0.258005625016021,1577,3.5
Caspase 3 concentration,0.5107195197941223,1578,7.0
Caspase 3 concentration,0.7756956340902884,1579,10.5
Caspase 3 concentration,0.7096587506093321,1580,14.0
Caspase 3 concentration,0.06659356983645713,1581,1.0
Caspase 3 concentration,0.23613543374164075,1582,3.5
Caspase 3 concentration,0.409301843911139,1583,7.0
Caspase 3 concentration,0.5761528797967986,1584,10.5
Caspase 3 concentration,0.7660795813925058,1585,14.0
Caspase 3 concentration,0.07081386733413506,1586,1.0
Caspase 3 concentration,0.24639707882305686,1587,3.5
Caspase 3 concentration,0.005040670592788928,1588,7.0
Caspase 3 concentration,0.7120632939882418,1589,10.5
Caspase 3 concentration,0.7389313489189786,1590,14.0
Caspase 3 concentration,0.07216438822793597,1591,1.0
Caspase 3 concentration,0.17556890869069983,1592,3.5
Caspase 3 concentration,0.591286965650319,1593,7.0
Caspase 3 concentration,0.7624920193006925,1594,10.5
Caspase 3 concentration,0.7871568799103682,1595,14.0
Caspase 3 concentration,0.07266626733517002,1596,1.0
Caspase 3 concentration,0.2480812963789518,1597,3.5
Caspase 3 concentration,0.4445388791776394,1598,7.0
Caspase 3 concentration,0.8136537776323308,1599,10.5
Caspase 3 concentration,0.7582398559092081,1600,14.0
Caspase 3 concentration,0.06881429300389809,1601,1.0
Caspase 3 concentration,0.24550996966221217,1602,3.5
Caspase 3 concentration,0.5390076921977598,1603,7.0
Caspase 3 concentration,0.7713360009304281,1604,10.5
Caspase 3 concentration,0.804180779295839,1605,14.0
Caspase 3 concentration,0.06961914991462943,1606,1.0
Caspase 3 concentration,0.23974636125598744,1607,3.5
Caspase 3 concentration,0.5546180974352254,1608,7.0
Caspase 3 concentration,0.7773434635731562,1609,10.5
Caspase 3 concentration,0.8037119333468082,1610,14.0
Caspase 3 concentration,0.06971708504164423,1611,1.0
Caspase 3 concentration,0.22142983853762,1612,3.5
Caspase 3 concentration,0.5835478538102274,1613,7.0
Caspase 3 concentration,0.7758225198072962,1614,10.5
Caspase 3 concentration,0.7892574168983083,1615,14.0
Caspase 3 concentration,0.0667171236872315,1616,1.0
Caspase 3 concentration,0.17036567215998039,1617,3.5
Caspase 3 concentration,0.5029547100822201,1618,7.0
Caspase 3 concentration,0.7016403829552836,1619,10.5
Caspase 3 concentration,0.7631884072368395,1620,14.0
Caspase 3 concentration,0.06642952894697764,1621,1.0
Caspase 3 concentration,0.2452553068532734,1622,3.5
Caspase 3 concentration,0.6528590057518954,1623,7.0
Caspase 3 concentration,0.7793342124061948,1624,10.5
Caspase 3 concentration,0.820999677109075,1625,14.0
Caspase 3 concentration,0.06765011321272697,1626,1.0
Caspase 3 concentration,0.20490897975583175,1627,3.5
Caspase 3 concentration,0.5763649633361212,1628,7.0
Caspase 3 concentration,0.7500345720516848,1629,10.5
Caspase 3 concentration,6.723742941209794e-05,1630,14.0
Caspase 3 concentration,0.07228775122640262,1631,1.0
Caspase 3 concentration,0.19326983210588006,1632,3.5
Caspase 3 concentration,0.5891936749470864,1633,7.0
Caspase 3 concentration,0.5408484349254329,1634,10.5
Caspase 3 concentration,0.7475151381225614,1635,14.0
Caspase 3 concentration,0.06511091120786137,1636,1.0
Caspase 3 concentration,0.22507248632390153,1637,3.5
Caspase 3 concentration,0.5787848247429587,1638,7.0
Caspase 3 concentration,0.723376722371531,1639,10.5
Caspase 3 concentration,0.8402414433883276,1640,14.0
Caspase 3 concentration,0.06524096288661653,1641,1.0
Caspase 3 concentration,0.20679439644533582,1642,3.5
Caspase 3 concentration,0.6039307786941457,1643,7.0
Caspase 3 concentration,0.7212747469435006,1644,10.5
Caspase 3 concentration,0.788724164823984,1645,14.0
Caspase 3 concentration,0.06927406839242939,1646,1.0
Caspase 3 concentration,0.23753346390962563,1647,3.5
Caspase 3 concentration,0.6065130121554926,1648,7.0
Caspase 3 concentration,0.8163176003989235,1649,10.5
Caspase 3 concentration,3.380849895508466e-05,1650,14.0
Caspase 3 concentration,0.07171871585452082,1651,1.0
Caspase 3 concentration,0.19945536462863542,1652,3.5
Caspase 3 concentration,0.045066959433672574,1653,7.0
Caspase 3 concentration,0.7265891994634488,1654,10.5
Caspase 3 concentration,0.7538486675533901,1655,14.0
Caspase 3 concentration,0.06676827307155889,1656,1.0
Caspase 3 concentration,0.27319827547648734,1657,3.5
Caspase 3 concentration,0.6600546609165365,1658,7.0
Caspase 3 concentration,0.7245076966807976,1659,10.5
Caspase 3 concentration,0.7835180146948734,1660,14.0
Caspase 3 concentration,0.07269293368306176,1661,1.0
Caspase 3 concentration,0.27336042936013316,1662,3.5
Caspase 3 concentration,0.6100387852667047,1663,7.0
Caspase 3 concentration,0.7762920037616031,1664,10.5
Caspase 3 concentration,0.8007934829022029,1665,14.0
Caspase 3 concentration,0.06822786476859656,1666,1.0
Caspase 3 concentration,0.25392090593856714,1667,3.5
Caspase 3 concentration,0.6173269195626581,1668,7.0
Caspase 3 concentration,0.5870203165808282,1669,10.5
Caspase 3 concentration,0.7704335768256374,1670,14.0
Caspase 3 concentration,0.07031309181827622,1671,1.0
Caspase 3 concentration,0.2377596655398646,1672,3.5
Caspase 3 concentration,0.35409741800605543,1673,7.0
Caspase 3 concentration,0.7501999584129354,1674,10.5
Caspase 3 concentration,0.8065064588079733,1675,14.0
Caspase 3 concentration,0.06532751074734128,1676,1.0
Caspase 3 concentration,0.2377374840417395,1677,3.5
Caspase 3 concentration,0.5632162478344812,1678,7.0
Caspase 3 concentration,0.7199995723150325,1679,10.5
Caspase 3 concentration,0.8297391878725758,1680,14.0
Caspase 3 concentration,0.06786450263628455,1681,1.0
Caspase 3 concentration,0.22967199395736687,1682,3.5
Caspase 3 concentration,0.5496134830303081,1683,7.0
Caspase 3 concentration,0.7736144142606306,1684,10.5
Caspase 3 concentration,0.7370566742942037,1685,14.0
Caspase 3 concentration,0.06668376473366916,1686,1.0
Caspase 3 concentration,0.17585565133194578,1687,3.5
Caspase 3 concentration,0.5328110052019804,1688,7.0
Caspase 3 concentration,0.6698767193729332,1689,10.5
Caspase 3 concentration,0.799414607780143,1690,14.0
Caspase 3 concentration,0.0738608567868396,1691,1.0
Caspase 3 concentration,0.2455903116747356,1692,3.5
Caspase 3 concentration,0.5146831301819179,1693,7.0
Caspase 3 concentration,0.7744470566676004,1694,10.5
Caspase 3 concentration,0.7654832268858452,1695,14.0
Caspase 3 concentration,0.07587058300625256,1696,1.0
Caspase 3 concentration,0.1857087761223545,1697,3.5
Caspase 3 concentration,0.6443461667863108,1698,7.0
Caspase 3 concentration,0.6905327559462087,1699,10.5
Caspase 3 concentration,0.7942047067449949,1700,14.0
Caspase 3 concentration,0.07450822421838539,1701,1.0
Caspase 3 concentration,0.2672616901402092,1702,3.5
Caspase 3 concentration,0.5060169108032267,1703,7.0
Caspase 3 concentration,0.7349809955821682,1704,10.5
Caspase 3 concentration,0.7967572699508866,1705,14.0
Caspase 3 concentration,0.07506726048263916,1706,1.0
Caspase 3 concentration,0.2481636654852756,1707,3.5
Caspase 3 concentration,0.5557700609419254,1708,7.0
Caspase 3 concentration,0.8143362593355404,1709,10.5
Caspase 3 concentration,0.8048008370966656,1710,14.0
Caspase 3 concentration,0.07357056351699794,1711,1.0
Caspase 3 concentration,0.23539501395517815,1712,3.5
Caspase 3 concentration,0.5169646591034774,1713,7.0
Caspase 3 concentration,0.7080029455241658,1714,10.5
Caspase 3 concentration,0.7543526930649017,1715,14.0
Caspase 3 concentration,0.07188538874894333,1716,1.0
Caspase 3 concentration,0.27365778095323234,1717,3.5
Caspase 3 concentration,0.6024066449528359,1718,7.0
Caspase 3 concentration,0.6931004671709265,1719,10.5
