Observable,Value,ID,Time
Tumour volume,27.21043552650029,1797,0.24
Tumour volume,44.52361573866491,1798,0.36
Tumour volume,59.159923646082134,1799,0.48
Tumour volume,102.40740875948678,1800,0.6
Tumour volume,9.484360464563728,1801,0.0
Tumour volume,15.277396402776018,1802,0.12
Tumour volume,28.645271952190626,1803,0.24
Tumour volume,23.30823003072506,1804,0.36
Tumour volume,91.97998249535526,1805,0.48
Tumour volume,171.180759855701,1806,0.6
Tumour volume,9.797935458437394,1807,0.0
Tumour volume,14.247506271824626,1808,0.12
Tumour volume,23.909036168117307,1809,0.24
Tumour volume,47.16678121770677,1810,0.36
Tumour volume,93.84173329459243,1811,0.48
Tumour volume,80.97240176197559,1812,0.6
Tumour volume,9.49851028564034,1813,0.0
Tumour volume,18.171180931752183,1814,0.12
Tumour volume,19.65480997038591,1815,0.24
Tumour volume,36.94099681679028,1816,0.36
Tumour volume,59.25181760843097,1817,0.48
Tumour volume,76.01573693692947,1818,0.6
Tumour volume,9.659750913000716,1819,0.0
Tumour volume,18.7030615368048,1820,0.12
Tumour volume,24.67726610150419,1821,0.24
Tumour volume,29.21336132221964,1822,0.36
Tumour volume,89.8641797883243,1823,0.48
Tumour volume,144.34805277812825,1824,0.6
Tumour volume,8.748902470093018,1825,0.0
Tumour volume,13.522987808099133,1826,0.12
Tumour volume,25.811045215869676,1827,0.24
Tumour volume,42.29730865393944,1828,0.36
Tumour volume,66.14071871688847,1829,0.48
Tumour volume,86.81839211685572,1830,0.6
Tumour volume,9.35547523133055,1831,0.0
Tumour volume,18.418158210496294,1832,0.12
Tumour volume,28.44809307828621,1833,0.24
Tumour volume,35.52907983775709,1834,0.36
Tumour volume,51.26786804988517,1835,0.48
Tumour volume,143.10165676046816,1836,0.6
Tumour volume,9.071984444723267,1837,0.0
Tumour volume,17.954548561935535,1838,0.12
Tumour volume,32.95870435591824,1839,0.24
Tumour volume,46.76006228367457,1840,0.36
Tumour volume,77.32963199740477,1841,0.48
Tumour volume,86.88917797397752,1842,0.6
Tumour volume,9.818465469335965,1843,0.0
Tumour volume,17.426259705311594,1844,0.12
Tumour volume,22.555464485351987,1845,0.24
Tumour volume,37.92148053131699,1846,0.36
Tumour volume,70.0316065856147,1847,0.48
Tumour volume,57.847452607775594,1848,0.6
Tumour volume,10.37557278195275,1849,0.0
Tumour volume,13.612588921972346,1850,0.12
Tumour volume,26.166385265801033,1851,0.24
Tumour volume,34.02406998744175,1852,0.36
Tumour volume,74.66577163270404,1853,0.48
Tumour volume,124.59356622861556,1854,0.6
Tumour volume,8.414491392236851,1855,0.0
Tumour volume,19.15130096335384,1856,0.12
Tumour volume,30.855046765547417,1857,0.24
Tumour volume,46.91542030176649,1858,0.36
Tumour volume,79.44163785123557,1859,0.48
Tumour volume,124.55646277440067,1860,0.6
Tumour volume,11.251267713499796,1861,0.0
Tumour volume,12.85910657663655,1862,0.12
Tumour volume,21.520113958152763,1863,0.24
Tumour volume,46.07081853869425,1864,0.36
Tumour volume,77.92846230652367,1865,0.48
Tumour volume,168.6479360734891,1866,0.6
Tumour volume,11.008682169206704,1867,0.0
Tumour volume,19.8046143850335,1868,0.12
Tumour volume,29.48178562652735,1869,0.24
Tumour volume,34.86947319711957,1870,0.36
Tumour volume,78.04427964804256,1871,0.48
Tumour volume,80.06914677778187,1872,0.6
Tumour volume,7.097699647439864,1873,0.0
Tumour volume,16.860795282487825,1874,0.12
Tumour volume,32.07359091182508,1875,0.24
Tumour volume,35.72535072378943,1876,0.36
Tumour volume,54.186116980234495,1877,0.48
Tumour volume,105.24787644941605,1878,0.6
Tumour volume,10.158682314598808,1879,0.0
Tumour volume,19.24033609414578,1880,0.12
Tumour volume,24.796785082153427,1881,0.24
Tumour volume,56.410676069797105,1882,0.36
Tumour volume,55.20395531873337,1883,0.48
Tumour volume,58.720672486696955,1884,0.6
Tumour volume,11.638511752948865,1885,0.0
Tumour volume,17.219660943315212,1886,0.12
Tumour volume,24.39970022259458,1887,0.24
Tumour volume,41.331029380745456,1888,0.36
Tumour volume,61.24832606054303,1889,0.48
Tumour volume,127.51235305705323,1890,0.6
Tumour volume,9.451809447893385,1891,0.0
Tumour volume,19.349276165290313,1892,0.12
Tumour volume,22.140113160893282,1893,0.24
Tumour volume,55.77041573862618,1894,0.36
Tumour volume,63.094157397901704,1895,0.48
Tumour volume,84.37953718638181,1896,0.6
Tumour volume,9.038181041924474,1897,0.0
Tumour volume,19.723882176388145,1898,0.12
Tumour volume,24.400639330264923,1899,0.24
Tumour volume,52.38358378713407,1900,0.36
Tumour volume,54.167642171449415,1901,0.48
Tumour volume,59.702522199997176,1902,0.6
Tumour volume,7.935087977443395,1903,0.0
Tumour volume,12.875787979119629,1904,0.12
Tumour volume,29.999670479170394,1905,0.24
Tumour volume,52.432244913148665,1906,0.36
Tumour volume,65.92017148688761,1907,0.48
Tumour volume,75.74439287036047,1908,0.6
Tumour volume,9.834694516822454,1909,0.0
Tumour volume,17.7147887557546,1910,0.12
Tumour volume,29.687794106042208,1911,0.24
Tumour volume,43.051640838286744,1912,0.36
Tumour volume,75.37950168048225,1913,0.48
Tumour volume,115.44468260580868,1914,0.6
Tumour volume,10.282745635001586,1915,0.0
Tumour volume,12.533774498551615,1916,0.12
Tumour volume,25.58830138589634,1917,0.24
Tumour volume,56.488572590453636,1918,0.36
Tumour volume,85.16335676135422,1919,0.48
Tumour volume,113.39598651567307,1920,0.6
Tumour volume,8.395095434957273,1921,0.0
Tumour volume,11.512540279699127,1922,0.12
Tumour volume,26.426110828683438,1923,0.24
Tumour volume,42.45111435684338,1924,0.36
Tumour volume,83.8579934506388,1925,0.48
Tumour volume,108.55707227796624,1926,0.6
Tumour volume,9.702135764881396,1927,0.0
Tumour volume,10.937007944790507,1928,0.12
Tumour volume,24.999460712072334,1929,0.24
Tumour volume,38.597391188161076,1930,0.36
Tumour volume,72.84828190682892,1931,0.48
Tumour volume,88.83083877037096,1932,0.6
Tumour volume,8.54539822563485,1933,0.0
Tumour volume,14.777557195375495,1934,0.12
Tumour volume,20.632169644937644,1935,0.24
Tumour volume,48.82831140148899,1936,0.36
Tumour volume,77.73035906340455,1937,0.48
Tumour volume,147.87916977392405,1938,0.6
Tumour volume,9.860479207011132,1939,0.0
Tumour volume,14.089657048156594,1940,0.12
Tumour volume,31.64525398854858,1941,0.24
Tumour volume,43.201369907550415,1942,0.36
Tumour volume,80.57754385147358,1943,0.48
Tumour volume,78.98660966203107,1944,0.6
Tumour volume,9.82158312291952,1945,0.0
Tumour volume,12.51148563740977,1946,0.12
Tumour volume,25.45320129606902,1947,0.24
Tumour volume,27.482239514315204,1948,0.36
Tumour volume,53.13887304115835,1949,0.48
Tumour volume,123.35106839085103,1950,0.6
Tumour volume,10.880202598776098,1951,0.0
Tumour volume,13.364599570244511,1952,0.12
Tumour volume,28.359245720848175,1953,0.24
Tumour volume,40.4525763501108,1954,0.36
Tumour volume,35.662298027636204,1955,0.48
Tumour volume,118.58713229303244,1956,0.6
Tumour volume,9.793923875630933,1957,0.0
Tumour volume,19.358357252487725,1958,0.12
Tumour volume,21.502228110906017,1959,0.24
Tumour volume,29.83657550538803,1960,0.36
Tumour volume,98.61292679940435,1961,0.48
Tumour volume,86.23089460910592,1962,0.6
Tumour volume,8.71868509919009,1963,0.0
Tumour volume,14.51794316559973,1964,0.12
Tumour volume,27.605016767410653,1965,0.24
Tumour volume,47.3461863597934,1966,0.36
Tumour volume,61.644141756564515,1967,0.48
Tumour volume,104.85544536902323,1968,0.6
Tumour volume,12.077161148607583,1969,0.0
Tumour volume,19.093358518348932,1970,0.12
Tumour volume,34.20110772034679,1971,0.24
Tumour volume,50.9248710546674,1972,0.36
Tumour volume,85.28115733874733,1973,0.48
Tumour volume,116.93427853067884,1974,0.6
Tumour volume,10.471354577709377,1975,0.0
Tumour volume,17.696347378820178,1976,0.12
Tumour volume,24.63714676849473,1977,0.24
Tumour volume,65.33752754449212,1978,0.36
Tumour volume,61.38201357020938,1979,0.48
Tumour volume,186.52043793498316,1980,0.6
Tumour volume,8.378356163058235,1981,0.0
Tumour volume,11.885431054991711,1982,0.12
Tumour volume,20.80168181393507,1983,0.24
Tumour volume,30.83063099539374,1984,0.36
Tumour volume,63.43818331966395,1985,0.48
Tumour volume,84.00624952956855,1986,0.6
Tumour volume,9.410294660259593,1987,0.0
Tumour volume,18.619715507398226,1988,0.12
Tumour volume,24.849752188496694,1989,0.24
Tumour volume,53.64744827211161,1990,0.36
Tumour volume,41.76983857480998,1991,0.48
Tumour volume,140.75384609720817,1992,0.6
Tumour volume,11.276248112958566,1993,0.0
Tumour volume,17.02893300555552,1994,0.12
Tumour volume,25.078149545493613,1995,0.24
Tumour volume,38.54686588123804,1996,0.36
Tumour volume,74.0916935720155,1997,0.48
Tumour volume,126.61471647029578,1998,0.6
Tumour volume,10.87150008016326,1999,0.0
Tumour volume,21.1679813054217,2000,0.12
Tumour volume,26.355488936104077,2001,0.24
Tumour volume,56.629319459657836,2002,0.36
Tumour volume,97.30877158513226,2003,0.48
Tumour volume,62.50030080618194,2004,0.6
Tumour volume,8.821520981062207,2005,0.0
Tumour volume,15.226110493268882,2006,0.12
Tumour volume,25.69323919132149,2007,0.24
Tumour volume,41.40799809141781,2008,0.36
Tumour volume,96.26541374378952,2009,0.48
Tumour volume,135.31145025690867,2010,0.6
Tumour volume,9.959727468260919,2011,0.0
Tumour volume,12.337216435609937,2012,0.12
Tumour volume,38.63968005669143,2013,0.24
Tumour volume,38.250914697089335,2014,0.36
Tumour volume,90.19741807733324,2015,0.48
Tumour volume,205.4456722729922,2016,0.6
Tumour volume,9.926053946227652,2017,0.0
Tumour volume,18.531639825440536,2018,0.12
Tumour volume,28.1108741108078,2019,0.24
Tumour volume,50.34577765481323,2020,0.36
Tumour volume,72.03090525725555,2021,0.48
Tumour volume,207.58672715750987,2022,0.6
Tumour volume,8.054660959654491,2023,0.0
Tumour volume,13.966721708948485,2024,0.12
Tumour volume,27.258951117395927,2025,0.24
Tumour volume,48.08722993301244,2026,0.36
Tumour volume,90.99692530818122,2027,0.48
Tumour volume,83.34798447387331,2028,0.6
Tumour volume,9.366702583121544,2029,0.0
Tumour volume,18.37178137651681,2030,0.12
Tumour volume,25.388416441590127,2031,0.24
Tumour volume,47.1355077986452,2032,0.36
Tumour volume,87.19716312974822,2033,0.48
Tumour volume,147.3856592042087,2034,0.6
Tumour volume,10.407752405394664,2035,0.0
Tumour volume,12.369760074809488,2036,0.12
Tumour volume,23.881056486567974,2037,0.24
Tumour volume,37.61588012215715,2038,0.36
Tumour volume,73.96749600068256,2039,0.48
Tumour volume,279.03207925944895,2040,0.6
Tumour volume,10.493409543015515,2041,0.0
Tumour volume,14.96084871730285,2042,0.12
Tumour volume,23.848562381628724,2043,0.24
Tumour volume,56.41373944368822,2044,0.36
Tumour volume,62.038526707812885,2045,0.48
Tumour volume,138.25089719891096,2046,0.6
Tumour volume,9.069635536602078,2047,0.0
Tumour volume,19.27172132902457,2048,0.12
Tumour volume,33.286355468457515,2049,0.24
Tumour volume,37.80793007061647,2050,0.36
Tumour volume,59.23115914260956,2051,0.48
Tumour volume,70.10320179910174,2052,0.6
Tumour volume,6.074537814875895,2053,0.0
Tumour volume,14.314130334793855,2054,0.12
Tumour volume,26.058782256374215,2055,0.24
Tumour volume,43.91452700754965,2056,0.36
Tumour volume,64.01492183836316,2057,0.48
Tumour volume,94.51102296613637,2058,0.6
Tumour volume,8.600800698983019,2059,0.0
Tumour volume,18.813133938199307,2060,0.12
Tumour volume,19.69446750763218,2061,0.24
Tumour volume,46.36236045366177,2062,0.36
Tumour volume,78.4425689229343,2063,0.48
Tumour volume,142.52968884268748,2064,0.6
Tumour volume,10.440381409168179,2065,0.0
Tumour volume,15.602583560839157,2066,0.12
Tumour volume,25.2653750637666,2067,0.24
Tumour volume,40.01770238232579,2068,0.36
Tumour volume,96.9857530117114,2069,0.48
Tumour volume,84.63978955545029,2070,0.6
Tumour volume,9.028529837284008,2071,0.0
Tumour volume,14.81357254707751,2072,0.12
Tumour volume,29.241236603977068,2073,0.24
Tumour volume,41.606581785707675,2074,0.36
Tumour volume,49.23046252850391,2075,0.48
Tumour volume,137.78572718714236,2076,0.6
Tumour volume,10.702381776317791,2077,0.0
Tumour volume,17.03357070675134,2078,0.12
Tumour volume,18.962183407029816,2079,0.24
Tumour volume,37.23463059079344,2080,0.36
Tumour volume,84.65547500370855,2081,0.48
Tumour volume,86.128803743775,2082,0.6
Tumour volume,11.155611691719127,2083,0.0
Tumour volume,12.16249572350283,2084,0.12
Tumour volume,31.159294286290017,2085,0.24
Tumour volume,48.94338828361107,2086,0.36
Tumour volume,59.147372311864224,2087,0.48
Tumour volume,164.82926918823415,2088,0.6
Tumour volume,9.435020455750127,2089,0.0
Tumour volume,14.02298815404224,2090,0.12
Tumour volume,30.79602552018352,2091,0.24
Tumour volume,41.640494227153745,2092,0.36
Tumour volume,101.61923424085965,2093,0.48
Tumour volume,85.87692119205022,2094,0.6
Tumour volume,9.41676114018537,2095,0.0
Tumour volume,17.341395224029032,2096,0.12
Tumour volume,34.17293842675433,2097,0.24
Tumour volume,57.269808415405016,2098,0.36
Tumour volume,63.57008186342693,2099,0.48
Tumour volume,87.02749691933893,2100,0.6
Tumour volume,11.552609375860174,2101,0.0
Tumour volume,18.49758704205512,2102,0.12
Tumour volume,26.049342199793816,2103,0.24
Tumour volume,34.92559741645169,2104,0.36
Tumour volume,68.89669932868478,2105,0.48
Tumour volume,120.43027386925075,2106,0.6
Tumour volume,9.327555139583309,2107,0.0
Tumour volume,16.08577100046399,2108,0.12
Tumour volume,26.820585412716984,2109,0.24
Tumour volume,45.397695893486045,2110,0.36
Tumour volume,53.32697184977232,2111,0.48
Tumour volume,74.75218573831185,2112,0.6
Tumour volume,8.221442190182078,2113,0.0
Tumour volume,18.80050393786661,2114,0.12
Tumour volume,22.55706227667068,2115,0.24
Tumour volume,46.90292690255996,2116,0.36
Tumour volume,44.096187034141956,2117,0.48
Tumour volume,191.3253651035344,2118,0.6
Tumour volume,8.364134408642744,2119,0.0
Tumour volume,14.569347144277165,2120,0.12
Tumour volume,24.678391433684396,2121,0.24
Tumour volume,51.512638197017495,2122,0.36
Tumour volume,71.51883910905464,2123,0.48
Tumour volume,176.0079791279958,2124,0.6
Tumour volume,11.206106036942991,2125,0.0
Tumour volume,17.352122964531613,2126,0.12
Tumour volume,25.247483105559294,2127,0.24
Tumour volume,60.03263204464577,2128,0.36
Tumour volume,63.500513080407046,2129,0.48
Tumour volume,121.09940466628079,2130,0.6
Tumour volume,9.02830959977842,2131,0.0
Tumour volume,17.269582000467512,2132,0.12
Tumour volume,20.380877266548733,2133,0.24
Tumour volume,57.25212838310763,2134,0.36
Tumour volume,83.813565593105,2135,0.48
Tumour volume,123.70901544254355,2136,0.6
Tumour volume,10.35615672083535,2137,0.0
Tumour volume,16.515442562905296,2138,0.12
Tumour volume,25.709873259920403,2139,0.24
Tumour volume,33.95872317715647,2140,0.36
Tumour volume,70.49956218366991,2141,0.48
Tumour volume,102.52862169729826,2142,0.6
Tumour volume,11.811700521478127,2143,0.0
Tumour volume,17.947380177745078,2144,0.12
Tumour volume,27.530035644024554,2145,0.24
Tumour volume,34.85210968257262,2146,0.36
Tumour volume,80.7029722550038,2147,0.48
Tumour volume,199.6088656716683,2148,0.6
Tumour volume,8.352539703532656,2149,0.0
Tumour volume,11.307134069480545,2150,0.12
Tumour volume,29.938189071260545,2151,0.24
Tumour volume,43.14417941675198,2152,0.36
Tumour volume,111.97342352127713,2153,0.48
Tumour volume,138.01611625484315,2154,0.6
Tumour volume,11.622912015297421,2155,0.0
Tumour volume,18.030112959865534,2156,0.12
Tumour volume,30.27474788587621,2157,0.24
Tumour volume,47.889173646252466,2158,0.36
Tumour volume,69.40648318458892,2159,0.48
Tumour volume,257.61713256963236,2160,0.6
Tumour volume,10.353011555698522,2161,0.0
Tumour volume,18.59868209400283,2162,0.12
Tumour volume,22.46662202438223,2163,0.24
Tumour volume,52.14900182913248,2164,0.36
Tumour volume,76.11091204799959,2165,0.48
Tumour volume,72.91858947718876,2166,0.6
Tumour volume,8.354773051361464,2167,0.0
Tumour volume,16.63310131469449,2168,0.12
Tumour volume,27.405616071815665,2169,0.24
Tumour volume,46.25457106312106,2170,0.36
Tumour volume,62.18184708800117,2171,0.48
Tumour volume,113.93177301801403,2172,0.6
Tumour volume,10.098800254743807,2173,0.0
Tumour volume,16.553104102877505,2174,0.12
Tumour volume,32.60258038519085,2175,0.24
Tumour volume,48.192165408818006,2176,0.36
Tumour volume,96.5413286440736,2177,0.48
Tumour volume,120.06627919180887,2178,0.6
Tumour volume,11.580818341520754,2179,0.0
Tumour volume,15.14060098197702,2180,0.12
Tumour volume,29.878648800114156,2181,0.24
Tumour volume,50.41415529061109,2182,0.36
Tumour volume,76.8464021278587,2183,0.48
Tumour volume,165.13353770567903,2184,0.6
Tumour volume,8.641744324446151,2185,0.0
Tumour volume,15.904774747166426,2186,0.12
Tumour volume,25.454064979518936,2187,0.24
Tumour volume,38.83072399168525,2188,0.36
Tumour volume,51.338845403895,2189,0.48
Tumour volume,145.70718269881988,2190,0.6
Tumour volume,8.552107582304828,2191,0.0
Tumour volume,18.078530844312485,2192,0.12
Tumour volume,29.360176085338622,2193,0.24
Tumour volume,43.15360469173388,2194,0.36
Tumour volume,90.08657714763235,2195,0.48
Tumour volume,179.397418257247,2196,0.6
Tumour volume,8.98089039515902,2197,0.0
Tumour volume,17.5760027849253,2198,0.12
Tumour volume,29.571324866890077,2199,0.24
Tumour volume,31.797300793293527,2200,0.36
Tumour volume,73.90360331925903,2201,0.48
Tumour volume,59.22388374738326,2202,0.6
Tumour volume,10.772319348490994,2203,0.0
Tumour volume,14.96785993705807,2204,0.12
Tumour volume,31.527662480855,2205,0.24
Tumour volume,42.90417619711968,2206,0.36
Tumour volume,48.83273397492071,2207,0.48
Tumour volume,63.138491742000035,2208,0.6
Tumour volume,11.073184742504884,2209,0.0
Tumour volume,15.75295872118277,2210,0.12
Tumour volume,35.952569098301545,2211,0.24
Tumour volume,35.88880624455693,2212,0.36
Tumour volume,84.82097988349162,2213,0.48
Tumour volume,155.59946923622383,2214,0.6
Tumour volume,10.524040245644999,2215,0.0
Tumour volume,15.569619452631336,2216,0.12
Tumour volume,27.465024592413396,2217,0.24
Tumour volume,44.18013784684452,2218,0.36
Tumour volume,78.14851788921717,2219,0.48
Tumour volume,94.69732464727925,2220,0.6
Tumour volume,11.86271245207186,2221,0.0
Tumour volume,13.815487314191829,2222,0.12
Tumour volume,35.546887070064734,2223,0.24
Tumour volume,44.343439499831405,2224,0.36
Tumour volume,63.01923225240339,2225,0.48
Tumour volume,134.6846267450855,2226,0.6
Tumour volume,9.642307917256172,2227,0.0
Tumour volume,20.952979764493953,2228,0.12
Tumour volume,26.070840303992597,2229,0.24
Tumour volume,35.008627533135055,2230,0.36
